;home_id;timestamp;unix_time;date_local;time_local;utc_offset;T_out_avg_C;wind_avg_m_p_s;irradiation_hor_avg_W_p_m2;T_out_e_avg_C;T_in_avg_C;T_set_first_C;interval_s;gas_sup_avg_W;e_used_avg_W;e_returned_avg_W;e_remaining_heat_avg_W;sanity_frac;;
1618;150080;2022-01-19 20:30:00;1642624200;2022-01-19;20:30:00;1,00;4,91;4,59;0,00;1,86;18,51;18,00;900;128;124;0;124;1;;
1619;150080;2022-01-19 20:45:00;1642625100;2022-01-19;20:45:00;1,00;4,69;4,29;0,00;1,83;18,47;18,00;900;4417;296;0;296;1;;
1620;150080;2022-01-19 21:00:00;1642626000;2022-01-19;21:00:00;1,00;4,47;4,00;0,00;1,80;18,51;18,00;900;128;132;0;132;1;;
1621;150080;2022-01-19 21:15:00;1642626900;2022-01-19;21:15:00;1,00;4,22;3,81;0,00;1,68;18,47;18,00;900;4326;148;0;148;1;;
1622;150080;2022-01-19 21:30:00;1642627800;2022-01-19;21:30:00;1,00;3,97;3,63;0,00;1,55;18,51;18,00;900;128;168;0;168;1;;
1623;150080;2022-01-19 21:45:00;1642628700;2022-01-19;21:45:00;1,00;3,72;3,44;0,00;1,43;18,46;18,00;900;4518;160;0;160;1;;
1624;150080;2022-01-19 22:00:00;1642629600;2022-01-19;22:00:00;1,00;3,48;3,26;0,00;1,30;18,51;18,00;900;128;120;0;120;1;;
1625;150080;2022-01-19 22:15:00;1642630500;2022-01-19;22:15:00;1,00;3,64;3,37;0,00;1,39;18,46;16,00;900;128;175;0;175;1;;
1626;150080;2022-01-19 22:30:00;1642631400;2022-01-19;22:30:00;1,00;3,80;3,47;0,00;1,48;18,42;12,00;900;128;175;0;175;1;;
1627;150080;2022-01-19 22:45:00;1642632300;2022-01-19;22:45:00;1,00;3,96;3,58;0,00;1,57;18,37;12,00;900;128;175;0;175;1;;
1628;150080;2022-01-19 23:00:00;1642633200;2022-01-19;23:00:00;1,00;4,12;3,69;0,00;1,66;18,33;12,00;900;128;124;0;124;1;;
1629;150080;2022-01-19 23:15:00;1642634100;2022-01-19;23:15:00;1,00;4,26;3,69;0,00;1,80;18,29;12,00;900;128;32;0;32;1;;
1630;150080;2022-01-19 23:30:00;1642635000;2022-01-19;23:30:00;1,00;4,39;3,69;0,00;1,93;18,24;12,00;900;128;28;0;28;1;;
1631;150080;2022-01-19 23:45:00;1642635900;2022-01-19;23:45:00;1,00;4,53;3,69;0,00;2,07;18,20;12,00;900;128;32;0;32;1;;
1632;150080;2022-01-20 00:00:00;1642636800;2022-01-20;00:00:00;1,00;4,67;3,69;0,00;2,21;18,15;12,00;900;128;28;0;28;1;;
1633;150080;2022-01-20 00:15:00;1642637700;2022-01-20;00:15:00;1,00;4,51;3,69;0,00;2,05;18,11;12,00;900;128;32;0;32;1;;
1634;150080;2022-01-20 00:30:00;1642638600;2022-01-20;00:30:00;1,00;4,35;3,69;0,00;1,89;18,07;12,00;900;128;32;0;32;1;;
1635;150080;2022-01-20 00:45:00;1642639500;2022-01-20;00:45:00;1,00;4,19;3,69;0,00;1,73;18,02;12,00;900;128;28;0;28;1;;
1636;150080;2022-01-20 01:00:00;1642640400;2022-01-20;01:00:00;1,00;4,03;3,69;0,00;1,57;17,98;12,00;900;128;32;0;32;1;;
1637;150080;2022-01-20 01:15:00;1642641300;2022-01-20;01:15:00;1,00;4,24;3,92;0,00;1,63;17,93;12,00;900;128;32;0;32;1;;
1638;150080;2022-01-20 01:30:00;1642642200;2022-01-20;01:30:00;1,00;4,45;4,15;0,00;1,68;17,89;12,00;900;128;76;0;76;1;;
1639;150080;2022-01-20 01:45:00;1642643100;2022-01-20;01:45:00;1,00;4,65;4,38;0,00;1,74;17,84;12,00;900;128;112;0;112;1;;
1640;150080;2022-01-20 02:00:00;1642644000;2022-01-20;02:00:00;1,00;4,86;4,60;0,00;1,79;17,80;12,00;900;128;28;0;28;1;;
1641;150080;2022-01-20 02:15:00;1642644900;2022-01-20;02:15:00;1,00;4,82;4,63;0,00;1,74;17,76;12,00;900;128;32;0;32;1;;
1642;150080;2022-01-20 02:30:00;1642645800;2022-01-20;02:30:00;1,00;4,78;4,65;0,00;1,69;17,71;12,00;900;128;32;0;32;1;;
1643;150080;2022-01-20 02:45:00;1642646700;2022-01-20;02:45:00;1,00;4,75;4,67;0,00;1,63;17,67;12,00;900;128;28;0;28;1;;
1644;150080;2022-01-20 03:00:00;1642647600;2022-01-20;03:00:00;1,00;4,71;4,69;0,00;1,58;17,62;12,00;900;128;32;0;32;1;;
1645;150080;2022-01-20 03:15:00;1642648500;2022-01-20;03:15:00;1,00;4,61;4,73;0,00;1,45;17,58;12,00;900;128;28;0;28;1;;
1646;150080;2022-01-20 03:30:00;1642649400;2022-01-20;03:30:00;1,00;4,50;4,78;0,00;1,32;17,54;12,00;900;128;32;0;32;1;;
1647;150080;2022-01-20 03:45:00;1642650300;2022-01-20;03:45:00;1,00;4,40;4,82;0,00;1,18;17,49;12,00;900;128;32;0;32;1;;
1648;150080;2022-01-20 04:00:00;1642651200;2022-01-20;04:00:00;1,00;4,29;4,86;0,00;1,05;17,45;12,00;900;128;36;0;36;1;;
1649;150080;2022-01-20 04:15:00;1642652100;2022-01-20;04:15:00;1,00;4,24;4,89;0,00;0,98;17,40;12,00;900;128;28;0;28;1;;
1650;150080;2022-01-20 04:30:00;1642653000;2022-01-20;04:30:00;1,00;4,19;4,91;0,00;0,92;17,36;12,00;900;128;32;0;32;1;;
1651;150080;2022-01-20 04:45:00;1642653900;2022-01-20;04:45:00;1,00;4,14;4,93;0,00;0,85;17,31;12,00;900;128;108;0;108;1;;
1652;150080;2022-01-20 05:00:00;1642654800;2022-01-20;05:00:00;1,00;4,08;4,95;0,00;0,78;17,27;12,00;900;128;84;0;84;1;;
1653;150080;2022-01-20 05:15:00;1642655700;2022-01-20;05:15:00;1,00;3,97;4,95;0,00;0,67;17,22;12,00;900;128;28;0;28;1;;
1654;150080;2022-01-20 05:30:00;1642656600;2022-01-20;05:30:00;1,00;3,85;4,95;0,00;0,55;17,18;12,00;900;128;32;0;32;1;;
1655;150080;2022-01-20 05:45:00;1642657500;2022-01-20;05:45:00;1,00;3,73;4,95;0,00;0,43;17,13;12,00;900;128;32;0;32;1;;
1656;150080;2022-01-20 06:00:00;1642658400;2022-01-20;06:00:00;1,00;3,62;4,95;0,00;0,32;17,09;12,00;900;128;28;0;28;1;;
1657;150080;2022-01-20 06:15:00;1642659300;2022-01-20;06:15:00;1,00;3,44;4,79;0,00;0,25;17,04;12,00;900;128;32;0;32;1;;
1658;150080;2022-01-20 06:30:00;1642660200;2022-01-20;06:30:00;1,00;3,26;4,62;0,00;0,17;16,99;12,00;900;128;28;0;28;1;;
1659;150080;2022-01-20 06:45:00;1642661100;2022-01-20;06:45:00;1,00;3,08;4,46;0,00;0,10;16,95;12,00;900;128;32;0;32;1;;
1660;150080;2022-01-20 07:00:00;1642662000;2022-01-20;07:00:00;1,00;2,90;4,29;0,00;0,03;16,90;12,00;900;128;32;0;32;1;;
1661;150080;2022-01-20 07:15:00;1642662900;2022-01-20;07:15:00;1,00;2,83;4,42;1,15;-0,11;16,85;12,00;900;128;28;0;28;1;;
1662;150080;2022-01-20 07:30:00;1642663800;2022-01-20;07:30:00;1,00;2,77;4,54;2,30;-0,26;16,81;12,00;900;128;292;0;292;1;;
1663;150080;2022-01-20 07:45:00;1642664700;2022-01-20;07:45:00;1,00;2,70;4,66;3,45;-0,40;16,77;16,00;900;128;420;0;420;1;;
1664;150080;2022-01-20 08:00:00;1642665600;2022-01-20;08:00:00;1,00;2,64;4,78;4,60;-0,55;16,73;16,00;900;128;76;0;76;1;;
1665;150080;2022-01-20 08:15:00;1642666500;2022-01-20;08:15:00;1,00;2,71;4,64;13,90;-0,38;16,68;16,00;900;128;124;0;124;1;;
1666;150080;2022-01-20 08:30:00;1642667400;2022-01-20;08:30:00;1,00;2,78;4,49;23,21;-0,22;16,64;16,00;900;128;60;0;60;1;;
1667;150080;2022-01-20 08:45:00;1642668300;2022-01-20;08:45:00;1,00;2,85;4,35;32,52;-0,05;16,60;16,00;900;128;40;0;40;1;;
1668;150080;2022-01-20 09:00:00;1642669200;2022-01-20;09:00:00;1,00;2,92;4,21;41,83;0,11;16,56;16,00;900;128;36;0;36;1;;
1669;150080;2022-01-20 09:15:00;1642670100;2022-01-20;09:15:00;1,00;3,15;4,37;65,98;0,24;16,53;16,00;900;128;44;0;44;1;;
1670;150080;2022-01-20 09:30:00;1642671000;2022-01-20;09:30:00;1,00;3,39;4,54;90,14;0,37;16,50;0,00;900;128;92;0;92;1;;
1671;150080;2022-01-20 09:45:00;1642671900;2022-01-20;09:45:00;1,00;3,63;4,70;114,30;0,50;16,48;16,00;900;3692;152;0;152;1;;
1672;150080;2022-01-20 10:00:00;1642672800;2022-01-20;10:00:00;1,00;3,87;4,86;138,46;0,63;16,54;16,00;900;128;104;0;104;1;;
1673;150080;2022-01-20 10:15:00;1642673700;2022-01-20;10:15:00;1,00;3,90;5,11;143,32;0,50;16,53;17,00;900;15128;288;0;288;1;;
1674;150080;2022-01-20 10:30:00;1642674600;2022-01-20;10:30:00;1,00;3,94;5,36;148,19;0,36;16,83;17,00;900;15128;40;0;40;1;;
1675;150080;2022-01-20 10:45:00;1642675500;2022-01-20;10:45:00;1,00;3,98;5,61;153,06;0,23;17,13;17,00;900;15128;36;0;36;1;;
1676;150080;2022-01-20 11:00:00;1642676400;2022-01-20;11:00:00;1,00;4,01;5,86;157,92;0,10;17,42;17,00;900;6769;212;0;212;1;;
1677;150080;2022-01-20 11:15:00;1642677300;2022-01-20;11:15:00;1,00;4,11;5,86;182,27;0,20;17,55;17,00;900;128;144;0;144;1;;
1678;150080;2022-01-20 11:30:00;1642678200;2022-01-20;11:30:00;1,00;4,21;5,86;206,61;0,30;17,55;17,00;900;128;40;0;40;1;;
1679;150080;2022-01-20 11:45:00;1642679100;2022-01-20;11:45:00;1,00;4,30;5,86;230,95;0,39;17,55;17,00;900;128;40;0;40;1;;
1680;150080;2022-01-20 12:00:00;1642680000;2022-01-20;12:00:00;1,00;4,40;5,86;255,30;0,49;17,56;17,00;900;128;40;0;40;1;;
1681;150080;2022-01-20 12:15:00;1642680900;2022-01-20;12:15:00;1,00;4,35;5,86;238,58;0,44;17,58;17,00;900;128;272;0;272;1;;
1682;150080;2022-01-20 12:30:00;1642681800;2022-01-20;12:30:00;1,00;4,31;5,86;221,86;0,40;17,60;17,00;900;128;44;0;44;1;;
1683;150080;2022-01-20 12:45:00;1642682700;2022-01-20;12:45:00;1,00;4,26;5,86;205,13;0,35;17,61;17,00;900;128;44;0;44;1;;
1684;150080;2022-01-20 13:00:00;1642683600;2022-01-20;13:00:00;1,00;4,21;5,86;188,41;0,30;17,61;17,00;900;128;44;0;44;1;;
1685;150080;2022-01-20 13:15:00;1642684500;2022-01-20;13:15:00;1,00;3,81;5,86;176,05;-0,10;17,61;16,67;900;128;368;0;368;1;;
1686;150080;2022-01-20 13:30:00;1642685400;2022-01-20;13:30:00;1,00;3,41;5,86;163,69;-0,50;17,61;16,00;900;128;184;0;184;1;;
1687;150080;2022-01-20 13:45:00;1642686300;2022-01-20;13:45:00;1,00;3,01;5,86;151,33;-0,90;17,60;16,00;900;128;208;0;208;1;;
1688;150080;2022-01-20 14:00:00;1642687200;2022-01-20;14:00:00;1,00;2,61;5,86;138,97;-1,30;17,59;16,00;900;128;128;0;128;1;;
1689;150080;2022-01-20 14:15:00;1642688100;2022-01-20;14:15:00;1,00;2,90;5,61;127,27;-0,84;17,58;16,00;900;128;120;0;120;1;;
1690;150080;2022-01-20 14:30:00;1642689000;2022-01-20;14:30:00;1,00;3,19;5,36;115,56;-0,38;17,56;16,00;900;128;116;0;116;1;;
1691;150080;2022-01-20 14:45:00;1642689900;2022-01-20;14:45:00;1,00;3,49;5,11;103,86;0,08;17,54;16,00;900;128;80;0;80;1;;
1692;150080;2022-01-20 15:00:00;1642690800;2022-01-20;15:00:00;1,00;3,78;4,86;92,15;0,54;17,52;16,00;900;128;44;0;44;1;;
1693;150080;2022-01-20 15:15:00;1642691700;2022-01-20;15:15:00;1,00;3,56;4,72;75,94;0,42;17,50;16,00;900;128;40;0;40;1;;
1694;150080;2022-01-20 15:30:00;1642692600;2022-01-20;15:30:00;1,00;3,35;4,58;59,73;0,30;17,47;16,00;900;128;40;0;40;1;;
1695;150080;2022-01-20 15:45:00;1642693500;2022-01-20;15:45:00;1,00;3,13;4,44;43,52;0,18;17,44;16,00;900;128;56;0;56;1;;
1696;150080;2022-01-20 16:00:00;1642694400;2022-01-20;16:00:00;1,00;2,92;4,29;27,30;0,05;17,40;16,00;900;128;268;0;268;1;;
1697;150080;2022-01-20 16:15:00;1642695300;2022-01-20;16:15:00;1,00;2,80;4,08;20,48;0,08;17,36;16,17;900;128;108;0;108;1;;
1698;150080;2022-01-20 16:30:00;1642696200;2022-01-20;16:30:00;1,00;2,68;3,86;13,65;0,10;17,32;16,50;900;128;512;0;512;1;;
1699;150080;2022-01-20 16:45:00;1642697100;2022-01-20;16:45:00;1,00;2,56;3,65;6,83;0,13;17,29;16,50;900;128;116;0;116;1;;
1700;150080;2022-01-20 17:00:00;1642698000;2022-01-20;17:00:00;1,00;2,44;3,43;0,00;0,15;17,24;16,50;900;128;192;0;192;1;;
1701;150080;2022-01-20 17:15:00;1642698900;2022-01-20;17:15:00;1,00;2,34;3,47;0,00;0,03;17,20;16,50;900;128;128;0;128;1;;
1702;150080;2022-01-20 17:30:00;1642699800;2022-01-20;17:30:00;1,00;2,25;3,52;0,00;-0,10;17,15;16,50;900;128;72;0;72;1;;
1703;150080;2022-01-20 17:45:00;1642700700;2022-01-20;17:45:00;1,00;2,16;3,56;0,00;-0,22;17,11;16,50;900;128;268;0;268;1;;
1704;150080;2022-01-20 18:00:00;1642701600;2022-01-20;18:00:00;1,00;2,06;3,60;0,00;-0,34;17,06;16,50;900;128;40;0;40;1;;
1705;150080;2022-01-20 18:15:00;1642702500;2022-01-20;18:15:00;1,00;2,13;3,67;0,00;-0,31;17,02;16,50;900;128;40;0;40;1;;
1706;150080;2022-01-20 18:30:00;1642703400;2022-01-20;18:30:00;1,00;2,20;3,73;0,00;-0,29;16,97;16,50;900;4395;60;0;60;1;;
1707;150080;2022-01-20 18:45:00;1642704300;2022-01-20;18:45:00;1,00;2,27;3,80;0,00;-0,26;17,01;16,50;900;128;72;0;72;1;;
1708;150080;2022-01-20 19:00:00;1642705200;2022-01-20;19:00:00;1,00;2,35;3,86;0,00;-0,23;16,96;17,50;900;15128;64;0;64;1;;
1709;150080;2022-01-20 19:15:00;1642706100;2022-01-20;19:15:00;1,00;2,28;3,76;0,00;-0,23;17,22;17,50;900;15128;60;0;60;1;;
1710;150080;2022-01-20 19:30:00;1642707000;2022-01-20;19:30:00;1,00;2,21;3,65;0,00;-0,22;17,47;17,50;900;15128;96;0;96;1;;
1711;150080;2022-01-20 19:45:00;1642707900;2022-01-20;19:45:00;1,00;2,15;3,54;0,00;-0,21;17,73;17,50;900;15128;160;0;160;1;;
1712;150080;2022-01-20 20:00:00;1642708800;2022-01-20;20:00:00;1,00;2,08;3,43;0,00;-0,21;17,98;18,00;900;15128;132;0;132;1;;
1713;150080;2022-01-20 20:15:00;1642709700;2022-01-20;20:15:00;1,00;2,07;3,25;0,00;-0,09;18,24;18,00;900;15128;116;0;116;1;;
1714;150080;2022-01-20 20:30:00;1642710600;2022-01-20;20:30:00;1,00;2,07;3,06;0,00;0,03;18,49;18,00;900;3442;376;0;376;1;;
1715;150080;2022-01-20 20:45:00;1642711500;2022-01-20;20:45:00;1,00;2,06;2,88;0,00;0,15;18,51;18,00;900;128;128;0;128;1;;
1716;150080;2022-01-20 21:00:00;1642712400;2022-01-20;21:00:00;1,00;2,06;2,69;0,00;0,26;18,46;18,00;900;4722;360;0;360;1;;
1717;150080;2022-01-20 21:15:00;1642713300;2022-01-20;21:15:00;1,00;1,99;2,75;0,00;0,15;18,51;18,00;900;128;124;0;124;1;;
1718;150080;2022-01-20 21:30:00;1642714200;2022-01-20;21:30:00;1,00;1,92;2,82;0,00;0,04;18,46;18,00;900;4777;124;0;124;1;;
1719;150080;2022-01-20 21:45:00;1642715100;2022-01-20;21:45:00;1,00;1,85;2,88;0,00;-0,08;18,51;18,00;900;128;116;0;116;1;;
1720;150080;2022-01-20 22:00:00;1642716000;2022-01-20;22:00:00;1,00;1,77;2,95;0,00;-0,19;18,46;14,33;900;128;120;0;120;1;;
1721;150080;2022-01-20 22:15:00;1642716900;2022-01-20;22:15:00;1,00;1,75;2,86;0,00;-0,15;18,41;12,50;900;128;316;0;316;1;;
1722;150080;2022-01-20 22:30:00;1642717800;2022-01-20;22:30:00;1,00;1,74;2,78;0,00;-0,12;18,36;12,50;900;128;196;0;196;1;;
1723;150080;2022-01-20 22:45:00;1642718700;2022-01-20;22:45:00;1,00;1,72;2,69;0,00;-0,08;18,31;12,50;900;128;156;0;156;1;;
1724;150080;2022-01-20 23:00:00;1642719600;2022-01-20;23:00:00;1,00;1,70;2,60;0,00;-0,04;18,26;12,50;900;128;116;0;116;1;;
1725;150080;2022-01-20 23:15:00;1642720500;2022-01-20;23:15:00;1,00;1,76;2,75;0,00;-0,07;18,22;12,50;900;128;112;0;112;1;;
1726;150080;2022-01-20 23:30:00;1642721400;2022-01-20;23:30:00;1,00;1,83;2,89;0,00;-0,10;18,17;12,50;900;128;116;0;116;1;;
1727;150080;2022-01-20 23:45:00;1642722300;2022-01-20;23:45:00;1,00;1,89;3,03;0,00;-0,13;18,12;12,50;900;128;56;0;56;1;;
1728;150080;2022-01-21 00:00:00;1642723200;2022-01-21;00:00:00;1,00;1,95;3,17;0,00;-0,16;18,07;12,50;900;128;38;0;38;1;;
1729;150080;2022-01-21 00:15:00;1642724100;2022-01-21;00:15:00;1,00;1,72;3,01;0,00;-0,28;18,02;12,50;900;128;31;0;31;1;;
1730;150080;2022-01-21 00:30:00;1642725000;2022-01-21;00:30:00;1,00;1,49;2,85;0,00;-0,41;17,96;12,50;900;128;29;0;29;1;;
1731;150080;2022-01-21 00:45:00;1642725900;2022-01-21;00:45:00;1,00;1,26;2,68;0,00;-0,53;17,91;12,50;900;128;30;0;30;1;;
1732;150080;2022-01-21 01:00:00;1642726800;2022-01-21;01:00:00;1,00;1,03;2,52;0,00;-0,65;17,86;12,50;900;128;32;0;32;1;;
1733;150080;2022-01-21 01:15:00;1642727700;2022-01-21;01:15:00;1,00;1,15;2,45;0,00;-0,48;17,81;12,50;900;128;28;0;28;1;;
1734;150080;2022-01-21 01:30:00;1642728600;2022-01-21;01:30:00;1,00;1,28;2,39;0,00;-0,32;17,76;12,50;900;128;32;0;32;1;;
1735;150080;2022-01-21 01:45:00;1642729500;2022-01-21;01:45:00;1,00;1,40;2,32;0,00;-0,15;17,71;12,50;900;128;28;0;28;1;;
1736;150080;2022-01-21 02:00:00;1642730400;2022-01-21;02:00:00;1,00;1,52;2,26;0,00;0,01;17,66;12,50;900;128;32;0;32;1;;
1737;150080;2022-01-21 02:15:00;1642731300;2022-01-21;02:15:00;1,00;1,68;2,26;0,00;0,17;17,61;12,50;900;128;32;0;32;1;;
1738;150080;2022-01-21 02:30:00;1642732200;2022-01-21;02:30:00;1,00;1,83;2,26;0,00;0,33;17,56;12,50;900;128;28;0;28;1;;
1739;150080;2022-01-21 02:45:00;1642733100;2022-01-21;02:45:00;1,00;1,99;2,26;0,00;0,48;17,51;12,50;900;128;32;0;32;1;;
1740;150080;2022-01-21 03:00:00;1642734000;2022-01-21;03:00:00;1,00;2,15;2,26;0,00;0,64;17,47;12,50;900;128;96;0;96;1;;
1741;150080;2022-01-21 03:15:00;1642734900;2022-01-21;03:15:00;1,00;1,98;2,44;0,00;0,35;17,42;12,50;900;128;104;0;104;1;;
1742;150080;2022-01-21 03:30:00;1642735800;2022-01-21;03:30:00;1,00;1,82;2,63;0,00;0,07;17,38;12,50;900;128;32;0;32;1;;
1743;150080;2022-01-21 03:45:00;1642736700;2022-01-21;03:45:00;1,00;1,65;2,81;0,00;-0,22;17,33;12,50;900;128;28;0;28;1;;
1744;150080;2022-01-21 04:00:00;1642737600;2022-01-21;04:00:00;1,00;1,49;3,00;0,00;-0,51;17,28;12,50;900;128;32;0;32;1;;
1745;150080;2022-01-21 04:15:00;1642738500;2022-01-21;04:15:00;1,00;1,44;2,88;0,00;-0,48;17,23;12,50;900;128;32;0;32;1;;
1746;150080;2022-01-21 04:30:00;1642739400;2022-01-21;04:30:00;1,00;1,38;2,76;0,00;-0,46;17,18;12,50;900;128;28;0;28;1;;
1747;150080;2022-01-21 04:45:00;1642740300;2022-01-21;04:45:00;1,00;1,32;2,64;0,00;-0,43;17,13;12,50;900;128;32;0;32;1;;
1748;150080;2022-01-21 05:00:00;1642741200;2022-01-21;05:00:00;1,00;1,27;2,52;0,00;-0,41;17,08;12,50;900;128;28;0;28;1;;
1749;150080;2022-01-21 05:15:00;1642742100;2022-01-21;05:15:00;1,00;1,29;2,48;0,00;-0,36;17,03;12,50;900;128;32;0;32;1;;
1750;150080;2022-01-21 05:30:00;1642743000;2022-01-21;05:30:00;1,00;1,32;2,43;0,00;-0,30;16,99;12,50;900;128;32;0;32;1;;
1751;150080;2022-01-21 05:45:00;1642743900;2022-01-21;05:45:00;1,00;1,34;2,39;0,00;-0,25;16,94;12,50;900;128;28;0;28;1;;
1752;150080;2022-01-21 06:00:00;1642744800;2022-01-21;06:00:00;1,00;1,36;2,34;0,00;-0,20;16,89;12,50;900;128;32;0;32;1;;
1753;150080;2022-01-21 06:15:00;1642745700;2022-01-21;06:15:00;1,00;1,50;2,41;0,00;-0,10;16,84;12,50;900;128;124;0;124;1;;
1754;150080;2022-01-21 06:30:00;1642746600;2022-01-21;06:30:00;1,00;1,65;2,47;0,00;0,00;16,80;16,50;900;12720;656;0;656;1;;
1755;150080;2022-01-21 06:45:00;1642747500;2022-01-21;06:45:00;1,00;1,79;2,54;0,00;0,09;17,02;16,50;900;128;48;0;48;1;;
1756;150080;2022-01-21 07:00:00;1642748400;2022-01-21;07:00:00;1,00;1,93;2,60;0,00;0,19;16,97;16,49;900;3414;36;0;36;1;;
1757;150080;2022-01-21 07:15:00;1642749300;2022-01-21;07:15:00;1,00;1,90;2,68;0,69;0,12;16,99;16,46;900;128;116;0;116;1;;
1758;150080;2022-01-21 07:30:00;1642750200;2022-01-21;07:30:00;1,00;1,88;2,76;1,39;0,04;16,95;16,45;900;2996;144;0;144;1;;
1759;150080;2022-01-21 07:45:00;1642751100;2022-01-21;07:45:00;1,00;1,86;2,84;2,08;-0,03;16,96;16,50;900;4630;64;0;64;1;;
1760;150080;2022-01-21 08:00:00;1642752000;2022-01-21;08:00:00;1,00;1,83;2,91;2,78;-0,11;17,01;16,50;900;128;40;0;40;1;;
1761;150080;2022-01-21 08:15:00;1642752900;2022-01-21;08:15:00;1,00;2,11;2,94;16,19;0,16;16,96;16,50;900;4665;44;0;44;1;;
1762;150080;2022-01-21 08:30:00;1642753800;2022-01-21;08:30:00;1,00;2,39;2,96;29,61;0,42;17,01;16,50;900;128;60;0;60;1;;
1763;150080;2022-01-21 08:45:00;1642754700;2022-01-21;08:45:00;1,00;2,67;2,98;43,02;0,68;16,97;16,17;900;128;56;0;56;1;;
1764;150080;2022-01-21 09:00:00;1642755600;2022-01-21;09:00:00;1,00;2,95;3,00;56,44;0,95;16,94;16,50;900;5610;44;0;44;1;;
1765;150080;2022-01-21 09:15:00;1642756500;2022-01-21;09:15:00;1,00;3,38;2,96;73,94;1,41;17,02;16,50;900;128;80;0;80;1;;
1766;150080;2022-01-21 09:30:00;1642757400;2022-01-21;09:30:00;1,00;3,81;2,91;91,45;1,86;17,00;15,00;900;128;104;0;104;1;;
1767;150080;2022-01-21 09:45:00;1642758300;2022-01-21;09:45:00;1,00;4,23;2,87;108,95;2,32;16,98;15,00;900;128;108;0;108;1;;
1768;150080;2022-01-21 10:00:00;1642759200;2022-01-21;10:00:00;1,00;4,66;2,83;126,45;2,78;16,97;15,00;900;128;104;0;104;1;;
1769;150080;2022-01-21 10:15:00;1642760100;2022-01-21;10:15:00;1,00;4,95;2,98;134,69;2,96;16,96;15,00;900;128;376;0;376;1;;
1770;150080;2022-01-21 10:30:00;1642761000;2022-01-21;10:30:00;1,00;5,23;3,13;142,94;3,14;16,97;15,33;900;128;160;0;160;1;;
1771;150080;2022-01-21 10:45:00;1642761900;2022-01-21;10:45:00;1,00;5,51;3,28;151,18;3,33;16,97;16,00;900;128;92;0;92;1;;
1772;150080;2022-01-21 11:00:00;1642762800;2022-01-21;11:00:00;1,00;5,80;3,43;159,42;3,51;16,97;16,00;900;128;36;0;36;1;;
1773;150080;2022-01-21 11:15:00;1642763700;2022-01-21;11:15:00;1,00;5,90;3,57;144,14;3,52;16,98;16,00;900;128;32;0;32;1;;
1774;150080;2022-01-21 11:30:00;1642764600;2022-01-21;11:30:00;1,00;6,01;3,72;128,86;3,53;16,98;16,00;900;128;32;0;32;1;;
1775;150080;2022-01-21 11:45:00;1642765500;2022-01-21;11:45:00;1,00;6,11;3,86;113,58;3,54;16,97;16,67;900;11829;56;0;56;1;;
1776;150080;2022-01-21 12:00:00;1642766400;2022-01-21;12:00:00;1,00;6,22;4,00;98,30;3,55;17,20;17,00;900;15128;120;0;120;1;;
1777;150080;2022-01-21 12:15:00;1642767300;2022-01-21;12:15:00;1,00;6,28;4,15;97,97;3,52;17,49;17,00;900;2552;340;0;340;1;;
1778;150080;2022-01-21 12:30:00;1642768200;2022-01-21;12:30:00;1,00;6,35;4,30;97,63;3,48;17,54;17,00;900;128;68;0;68;1;;
1779;150080;2022-01-21 12:45:00;1642769100;2022-01-21;12:45:00;1,00;6,42;4,45;97,30;3,45;17,52;16,33;900;128;80;0;80;1;;
1780;150080;2022-01-21 13:00:00;1642770000;2022-01-21;13:00:00;1,00;6,49;4,60;96,96;3,42;17,51;16,00;900;128;160;0;160;1;;
1781;150080;2022-01-21 13:15:00;1642770900;2022-01-21;13:15:00;1,00;6,47;4,68;89,96;3,34;17,50;16,00;900;128;56;0;56;1;;
1782;150080;2022-01-21 13:30:00;1642771800;2022-01-21;13:30:00;1,00;6,45;4,76;82,96;3,27;17,49;16,00;900;128;260;0;260;1;;
1783;150080;2022-01-21 13:45:00;1642772700;2022-01-21;13:45:00;1,00;6,43;4,84;75,95;3,20;17,47;16,00;900;128;28;0;28;1;;
1784;150080;2022-01-21 14:00:00;1642773600;2022-01-21;14:00:00;1,00;6,41;4,91;68,95;3,13;17,45;16,00;900;128;32;0;32;1;;
1785;150080;2022-01-21 14:15:00;1642774500;2022-01-21;14:15:00;1,00;6,32;4,84;64,27;3,10;17,43;16,00;900;128;32;0;32;1;;
1786;150080;2022-01-21 14:30:00;1642775400;2022-01-21;14:30:00;1,00;6,24;4,76;59,59;3,07;17,41;16,33;900;128;36;0;36;1;;
1787;150080;2022-01-21 14:45:00;1642776300;2022-01-21;14:45:00;1,00;6,16;4,68;54,91;3,04;17,39;17,00;900;7998;304;0;304;1;;
1788;150080;2022-01-21 15:00:00;1642777200;2022-01-21;15:00:00;1,00;6,08;4,60;50,23;3,01;17,53;17,00;900;128;32;0;32;1;;
1789;150080;2022-01-21 15:15:00;1642778100;2022-01-21;15:15:00;1,00;6,06;4,52;40,77;3,05;17,50;17,00;900;2418;176;0;176;1;;
1790;150080;2022-01-21 15:30:00;1642779000;2022-01-21;15:30:00;1,00;6,04;4,43;31,32;3,09;17,52;16,33;900;128;112;0;112;1;;
1791;150080;2022-01-21 15:45:00;1642779900;2022-01-21;15:45:00;1,00;6,02;4,35;21,86;3,12;17,49;16,00;900;128;272;0;272;1;;
